-263.36841864 -263.35855824 -263.35159994 -263.31135524
-263.37360601 -263.36384201 -263.35896871 -263.31569421
-263.38024259 -263.37050759 -263.36776049 -263.32151119
-263.38676071 -263.37705531 -263.37626681 -263.32722621
-263.39134947 -263.38307397 -263.38123047 -263.33094847
-263.38676094 -263.37705534 -263.37626684 -263.32722564
-263.39135060 -263.38321260 -263.38115370 -263.33084460
-263.39232069 -263.38604749 -263.38171589 -263.33083479
-263.38869519 -263.38384389 -263.37751139 -263.32621839
-263.38090454 -263.37681264 -263.36894094 -263.31769954
-263.37146139 -263.36742419 -263.35855809 -263.30770929
-263.36489063 -263.36047473 -263.35107853 -263.30040703
-263.36541572 -263.36047562 -263.35091652 -263.30014532
-263.37313473 -263.36759873 -263.35824343 -263.30709033
-263.38355150 -263.37725560 -263.36853810 -263.31672520
-263.39145413 -263.38410723 -263.37652253 -263.32378163
-263.39420260 -263.38544750 -263.37949570 -263.32557700
-263.39199121 -263.38147791 -263.37760701 -263.32235971
-263.38660062 -263.37403122 -263.37259762 -263.31688682
-263.38020563 -263.36665213 -263.36530103 -263.31080613
-263.37486841 -263.36148071 -263.35802851 -263.30561621
-263.38020333 -263.36664953 -263.36529853 -263.31080653
-263.37461942 -263.36136822 -263.35745562 -263.30555852
-263.37126098 -263.35832698 -263.35169478 -263.30273438
-263.37088527 -263.35826767 -263.34882217 -263.30307277
-263.37364849 -263.36134189 -263.34903709 -263.30671299
-263.37913415 -263.36714215 -263.35196475 -263.31322685
-263.38642890 -263.37475250 -263.35673230 -263.32167970
-263.39417578 -263.38282368 -263.36201978 -263.33069418
-263.40076908 -263.38975378 -263.36625188 -263.33863688
-263.40463187 -263.39396757 -263.36787147 -263.34389857
-263.40452863 -263.39422613 -263.36564643 -263.34519243
-263.39982119 -263.38988299 -263.35892719 -263.34182429
-263.39090041 -263.38131641 -263.34807821 -263.33411621
-263.38010512 -263.37084912 -263.33540182 -263.32433012
-263.37209759 -263.36312709 -263.32553039 -263.31704799
-263.37126369 -263.36252899 -263.32284849 -263.31659419
-263.37736067 -263.36881897 -263.32716647 -263.32268877
-263.38536442 -263.37699452 -263.33356472 -263.33030842
-263.39009772 -263.38189862 -263.33697842 -263.33431832
-263.38960700 -263.38159450 -263.33554460 -263.33283480
-263.38490374 -263.37710474 -263.33038124 -263.32690894
-263.37825926 -263.37070866 -263.32387226 -263.31880876
-263.37188625 -263.36462945 -263.31827995 -263.31077905
-263.36736037 -263.36045187 -263.31517897 -263.30445477
-263.36550605 -263.35900385 -263.31536475 -263.30072695
-263.36647669 -263.36042569 -263.31893589 -263.29981259
-263.36988783 -263.36430043 -263.32541893 -263.30137343
-263.37497582 -263.36978752 -263.33392642 -263.30466332
-263.38077664 -263.37580944 -263.34332664 -263.30872324
-263.38632444 -263.38127354 -263.35246174 -263.31272774
-263.38077636 -263.37581016 -263.34332636 -263.30872396
-263.38659564 -263.38140704 -263.35298174 -263.31286934
-263.39108643 -263.38506013 -263.36122003 -263.31703213
-263.39338628 -263.38601228 -263.36706638 -263.32030898
-263.39257668 -263.38352188 -263.36947028 -263.32041268
-263.38779107 -263.37698017 -263.36733467 -263.31621067
-263.37931384 -263.36719234 -263.36042164 -263.30793994
-263.37017259 -263.35791579 -263.35100329 -263.29862399
-263.36556534 -263.35391904 -263.34469174 -263.29347644
-263.36854220 -263.35738910 -263.34544540 -263.29559020
-263.37648674 -263.36543614 -263.35103014 -263.30281834
-263.38365647 -263.37230957 -263.35583287 -263.31025587
-263.38620855 -263.37422315 -263.35604815 -263.31295375
-263.38389583 -263.37099163 -263.35142433 -263.31060793
-263.37866574 -263.36462244 -263.34390344 -263.30513374
-263.37291577 -263.35756737 -263.33588087 -263.29890307
-263.36853858 -263.35176828 -263.32925928 -263.29379088
-263.36664467 -263.34837807 -263.32516877 -263.29089937
-263.36760052 -263.34779742 -263.32400342 -263.29059732
-263.37116752 -263.34981132 -263.32555612 -263.29266482
-263.37667851 -263.35376361 -263.32919031 -263.29647741
-263.38326887 -263.35878647 -263.33406867 -263.30124077
-263.39014554 -263.36406784 -263.33941404 -263.30625004
-263.39678407 -263.36905387 -263.34470287 -263.31108687
-263.40283374 -263.37336014 -263.34956894 -263.31779394
-263.40765505 -263.37632295 -263.35334505 -263.32570825
-263.40996406 -263.37665446 -263.35471576 -263.33129456
-263.40841383 -263.37302953 -263.35230673 -263.33310223
-263.40324030 -263.36573260 -263.34634110 -263.33126290
-263.39749659 -263.35788229 -263.33988549 -263.32869499
-263.39558172 -263.35395072 -263.33742072 -263.32960702
-263.39915148 -263.35565288 -263.34087178 -263.33532628
-263.40514599 -263.35996559 -263.34768509 -263.34226749
-263.40888349 -263.36222529 -263.35308719 -263.34585479
-263.40797493 -263.36005493 -263.35410683 -263.34430013
-263.40300723 -263.35405953 -263.35104803 -263.33847033
-263.39606419 -263.34640039 -263.34583239 -263.33054219
-263.38929321 -263.34081551 -263.33897471 -263.32269391
-263.38422541 -263.33717941 -263.33362921 -263.31646901
-263.38161655 -263.33577995 -263.33097175 -263.31262295
-263.38151990 -263.33663310 -263.33103710 -263.31120120
-263.38342942 -263.33919942 -263.33328472 -263.31168042
-263.38648191 -263.34258511 -263.33680641 -263.31317101
-263.38974401 -263.34582811 -263.34061351 -263.31470721
-263.39257728 -263.34826048 -263.34399728 -263.31560658
-263.39490261 -263.34978841 -263.34679421 -263.31575611
-263.39703229 -263.35072469 -263.34922089 -263.31544129
-263.39891933 -263.35119703 -263.35100093 -263.31461733
-263.39950970 -263.35147930 -263.34976700 -263.31227290
-263.39737178 -263.34876668 -263.34555028 -263.30705228
-263.39259572 -263.34318562 -263.33857152 -263.29568462
-263.38799058 -263.33767328 -263.33172088 -263.29109118
-263.38723485 -263.33605355 -263.32874525 -263.29069115
-263.39095763 -263.33906013 -263.33032563 -263.29492053
-263.40632914 -263.38593454 -263.36244194 -263.33955824
-263.40443788 -263.38645338 -263.36210918 -263.33846128
-263.40035288 -263.38487608 -263.35984378 -263.33540538
-263.39418835 -263.38120335 -263.35569225 -263.33048545
-263.38765414 -263.37696974 -263.35125204 -263.32536164
-263.38377378 -263.37494538 -263.34939158 -263.32296728
-263.38472393 -263.37698373 -263.35209413 -263.32534293
-263.38960876 -263.38194556 -263.35832016 -263.33146716
-263.39492805 -263.38641225 -263.36460185 -263.33783485
-263.39719108 -263.38722168 -263.36761378 -263.34104708
-263.39489524 -263.38317224 -263.36600524 -263.33967814
-263.38886149 -263.37526999 -263.36068349 -263.33457929
-263.38152991 -263.36605911 -263.35411951 -263.32819451
-263.37554611 -263.35825511 -263.34894961 -263.32316611
-263.37223041 -263.35325651 -263.34644771 -263.32080991
-263.37114352 -263.35076962 -263.34605712 -263.32067882
-263.37102771 -263.34984461 -263.34625491 -263.32148311
-263.37097200 -263.34979450 -263.34598250 -263.32222780
-263.37102736 -263.34984386 -263.34625436 -263.32148596
-263.37086798 -263.34972058 -263.34585748 -263.32213998
-263.37030873 -263.34971093 -263.34481913 -263.32232983
-263.36958347 -263.34972037 -263.34366107 -263.32231817
-263.36899373 -263.34992093 -263.34278303 -263.32240223
-263.36861408 -263.35033588 -263.34228268 -263.32263388
-263.36815786 -263.35065236 -263.34186866 -263.32270026
-263.36705319 -263.35029049 -263.34095289 -263.32199189
-263.36477056 -263.34871296 -263.33898446 -263.31994436
-263.36140166 -263.34600676 -263.33602686 -263.31661516
-263.35812484 -263.34333844 -263.33322134 -263.31315514
-263.35683631 -263.34258031 -263.33241161 -263.31144401
-263.35869914 -263.34486124 -263.33469294 -263.31264724
-263.36287662 -263.34930992 -263.33915342 -263.31594932
-263.36694612 -263.35348132 -263.34330402 -263.31896592
-263.36861513 -263.35509203 -263.34480563 -263.31945433
-263.36713924 -263.35343314 -263.34289454 -263.31672474
-263.36370197 -263.34973857 -263.33876217 -263.31200937
-263.36070128 -263.34645558 -263.33483848 -263.30774168
-263.36018567 -263.34567427 -263.33321897 -263.30599227
-263.36249011 -263.34775771 -263.33429541 -263.30710801
-263.36633790 -263.35144530 -263.33684500 -263.30981760
-263.37014338 -263.35515528 -263.33933038 -263.31253468
-263.37308538 -263.35806168 -263.34097178 -263.31443218
-263.37523946 -263.36023076 -263.34188066 -263.31557606
-263.37713769 -263.36218589 -263.34261889 -263.31648699
-263.37928518 -263.36442588 -263.34371498 -263.31766008
-263.38186339 -263.36712779 -263.34536449 -263.31926799
-263.38464664 -263.37006364 -263.34734384 -263.32107904
-263.38712764 -263.37272264 -263.34913334 -263.32258144
-263.38884821 -263.37464151 -263.35024691 -263.32331301
-263.38983269 -263.37583679 -263.35066779 -263.32329609
-263.39078174 -263.37700124 -263.35105194 -263.32322844
-263.39256305 -263.37899435 -263.35222735 -263.32397555
-263.39516040 -263.38179850 -263.35415680 -263.32552590
-263.39714222 -263.38399012 -263.35540842 -263.32646002
-263.39643219 -263.38350979 -263.35392179 -263.32472079
-263.39178498 -263.37913298 -263.34847168 -263.31908258
-263.38379988 -263.37147808 -263.33967448 -263.31016358
-263.37477942 -263.36285622 -263.32984032 -263.30028022
-263.36733506 -263.35587776 -263.32158536 -263.29206536
-263.36261421 -263.35168041 -263.31606531 -263.28669821
-263.35979736 -263.34943536 -263.31248226 -263.28340316
-263.35729287 -263.34754617 -263.30928227 -263.28062977
-263.35415009 -263.34506639 -263.30556359 -263.27745179
-263.35046309 -263.34210489 -263.30147319 -263.27395009
-263.34693574 -263.33939304 -263.29776454 -263.27076934
-263.34429258 -263.33769468 -263.29520148 -263.26852988
-263.34290007 -263.33742437 -263.29417467 -263.26748037
-263.34265567 -263.33852787 -263.29458957 -263.26743527
-263.34311329 -263.34058419 -263.29598009 -263.26793579
-263.34395523 -263.34299443 -263.29783973 -263.26861343
-263.34642762 -263.34438342 -263.30000122 -263.26966722
-263.34395542 -263.34299402 -263.29783962 -263.26861362
-263.34633594 -263.34427954 -263.30004744 -263.26955944
-263.35020719 -263.34569669 -263.30322669 -263.27175999
-263.35596444 -263.34858584 -263.30821144 -263.27614744
-263.36363130 -263.35307870 -263.31508910 -263.28254360
-263.37177843 -263.35783723 -263.32250423 -263.28943713
-263.37808768 -263.36064328 -263.32821528 -263.29458088
-263.38068077 -263.35971897 -263.33040257 -263.29620157
-263.37908887 -263.35468687 -263.32862517 -263.29387857
-263.37447720 -263.34678500 -263.32404440 -263.28875980
-263.36918286 -263.33840146 -263.31897056 -263.28314476
-263.36554671 -263.33190331 -263.31570931 -263.27934031
-263.36452307 -263.32824657 -263.31518487 -263.27827007
-263.36528912 -263.32659202 -263.31655712 -263.27907792
-263.36627397 -263.32534147 -263.31824667 -263.28015507
-263.36642846 -263.32342806 -263.31919576 -263.28042246
-263.36565385 -263.32080295 -263.31921395 -263.27975715
-263.36443895 -263.31934285 -263.31736665 -263.27864605
-263.36334066 -263.31923426 -263.31454336 -263.27766306
-263.36264453 -263.31963913 -263.31211813 -263.27712293
-263.36227567 -263.32040027 -263.31007107 -263.27698437
-263.36194236 -263.32118876 -263.30812876 -263.27698096
-263.36147335 -263.32180205 -263.30613925 -263.27695675
-263.36123096 -263.32257336 -263.30448636 -263.27727226
-263.36222735 -263.32448755 -263.30420235 -263.27892485
-263.36550869 -263.32856639 -263.30634559 -263.28293889
-263.37104486 -263.33476656 -263.31089476 -263.28926816
-263.37723666 -263.34149246 -263.31625576 -263.29630756
-263.38176759 -263.34644639 -263.32011819 -263.30174209
-263.38303842 -263.34805252 -263.32088122 -263.30397342
-263.38104643 -263.34632613 -263.31853773 -263.30300213
-263.37735009 -263.34283449 -263.31463109 -263.30038509
-263.37420476 -263.33983586 -263.31139186 -263.29837356
-263.37316249 -263.33888569 -263.31034059 -263.29851959
-263.37411788 -263.33988498 -263.31133758 -263.30072358
-263.37573130 -263.34150490 -263.31301010 -263.30365900
-263.37670879 -263.34246369 -263.31403519 -263.30604349
-263.37661911 -263.34234411 -263.31396221 -263.30744531
-263.37581922 -263.34151522 -263.31315042 -263.30818982
-263.37495262 -263.34063322 -263.31231622 -263.30881172
-263.37451068 -263.34019678 -263.31225408 -263.30946078
-263.37460698 -263.34032048 -263.31347978 -263.30981348
-263.37495871 -263.34071311 -263.31542561 -263.30984421
-263.37505458 -263.34084228 -263.31725318 -263.30934878
-263.37452747 -263.34030757 -263.31847997 -263.30805727
-263.37364827 -263.33933477 -263.31932637 -263.30626027
-263.37356703 -263.33902823 -263.32091523 -263.30510343
-263.37568636 -263.34075496 -263.32462586 -263.30597536
-263.38024871 -263.34474691 -263.33068671 -263.30912081
-263.38553818 -263.34930788 -263.33738058 -263.31286078
-263.38891651 -263.35184591 -263.34207771 -263.31462831
-263.38881210 -263.35085620 -263.34321330 -263.31293930
-263.38584166 -263.34703726 -263.34139916 -263.30849366
-263.38227305 -263.34274595 -263.33888365 -263.30362665
-263.38025850 -263.34021740 -263.33778510 -263.30053940
-263.38023147 -263.33994677 -263.33849247 -263.29969607
-263.38092974 -263.34068214 -263.33970994 -263.29984264
-263.38080148 -263.34074678 -263.33995008 -263.29821078
-263.37917834 -263.33935354 -263.33857804 -263.29729404
-263.37639106 -263.33699066 -263.33567416 -263.29540746
-263.37325782 -263.33452842 -263.33192382 -263.29298742
-263.37056420 -263.33268940 -263.32812320 -263.29100040
-263.36877001 -263.33192001 -263.32473221 -263.28989221
-263.36791202 -263.33226602 -263.32180752 -263.28969662
-263.36762153 -263.33336953 -263.31903373 -263.29003653
-263.36723266 -263.33456336 -263.31583106 -263.29022816
-263.36602884 -263.33510564 -263.31159344 -263.28952514
-263.36368290 -263.33461180 -263.30612040 -263.28756000
-263.36075904 -263.33355424 -263.30010784 -263.28484974
-263.35871953 -263.33327893 -263.29514223 -263.28280893
-263.35887451 -263.33498021 -263.29263411 -263.28270941
-263.36099253 -263.33833923 -263.29241193 -263.28429833
-263.36339163 -263.34163753 -263.29279983 -263.28590123
-263.36471276 -263.34352616 -263.29239466 -263.28619746
-263.36525162 -263.34433972 -263.29141542 -263.28554622
-263.36634771 -263.34546011 -263.29111881 -263.28535871
-263.36873922 -263.34765302 -263.29217642 -263.28642922
-263.37180062 -263.35029922 -263.29391912 -263.28816272
-263.37426760 -263.35213230 -263.29506070 -263.28930240
-263.37535205 -263.35236955 -263.29480525 -263.28905295
-263.37515314 -263.35113214 -263.29325204 -263.28749774
-263.37437111 -263.34916361 -263.29111241 -263.28532301
-263.37383636 -263.34735056 -263.28923226 -263.28335166
-263.37416682 -263.34637702 -263.28825602 -263.28220852
-263.37560016 -263.34654916 -263.28845746 -263.28215206
-263.37794220 -263.34773750 -263.28968780 -263.28301660
-263.38059241 -263.34939331 -263.29139991 -263.28423081
-263.38266650 -263.35066870 -263.29275990 -263.28494000
-263.38331498 -263.35072868 -263.29296028 -263.28432618
-263.38226768 -263.34929538 -263.29175258 -263.28215348
-263.38033198 -263.34714848 -263.28993748 -263.27926258
-263.37915736 -263.34589626 -263.28912686 -263.27732936
-263.37988156 -263.34662957 -263.29039896 -263.27750466
-263.38188920 -263.34868920 -263.29307120 -263.27938410
-263.38337652 -263.35023582 -263.29528452 -263.28364412
-263.38321627 -263.35011767 -263.29587857 -263.28649547
-263.38189455 -263.34880485 -263.29536085 -263.28805055
-263.38069939 -263.34756899 -263.29515699 -263.28937599
-263.38030123 -263.34705563 -263.29620553 -263.29083503
-263.38024254 -263.34677344 -263.29816024 -263.29186374
-263.37963241 -263.34579971 -263.29989251 -263.29183731
-263.37801311 -263.34365701 -263.30071711 -263.29056941
-263.37562516 -263.34058686 -263.30077836 -263.28844366
-263.37313906 -263.33728256 -263.30071956 -263.28619976
-263.37127345 -263.33450585 -263.30125895 -263.28459185
-263.37053856 -263.33282646 -263.30291226 -263.28414746
-263.37112322 -263.33250642 -263.30586952 -263.28506402
-263.37286338 -263.33346568 -263.30995868 -263.28718158
-263.37524610 -263.33528380 -263.31464580 -263.28998900
-263.37745884 -263.33724474 -263.31908444 -263.29267504
-263.37856482 -263.33850432 -263.32229212 -263.29430332
-263.37789426 -263.33846406 -263.32354936 -263.29420236
-263.37554914 -263.33726334 -263.32291054 -263.29246884
-263.37255151 -263.33590991 -263.32136591 -263.29011711
-263.37014200 -263.33558510 -263.32014620 -263.28837830
-263.36874469 -263.33662109 -263.31969519 -263.28765909
-263.36791904 -263.33847434 -263.31961694 -263.28749634
-263.36737538 -263.34074788 -263.31967308 -263.28755948
-263.36746663 -263.34368123 -263.32024083 -263.28813603
-263.36845393 -263.34739923 -263.32154753 -263.28939403
-263.36977694 -263.35116444 -263.32293174 -263.29066524
-263.37041884 -263.35373004 -263.32322214 -263.29084414
-263.36976686 -263.35423656 -263.32164196 -263.28936416
-263.36796314 -263.35266334 -263.31822874 -263.28675294
-263.36563771 -263.34966431 -263.31362731 -263.28416041
-263.36349874 -263.34614734 -263.30867684 -263.28234314
-263.36211325 -263.34292845 -263.30412945 -263.28171285
-263.36183802 -263.34056272 -263.30052832 -263.28249982
